Date,AVG
2006-01-03,0.0564186174498529
2006-01-04,0.057976983855529
2006-01-05,0.0583094073882514
2006-01-06,0.0594115947418957
2006-01-09,0.0604200899896126
2006-01-10,0.0602126033120997
2006-01-11,0.0602052556945059
2006-01-12,0.0596938549229653
2006-01-13,0.0595058631254616
2006-01-17,0.05845272886237
2006-01-18,0.0591377300999441
2006-01-19,0.059733348602813
2006-01-20,0.0573941286621882
2006-01-23,0.056940755738475
2006-01-24,0.058220590023134
2006-01-25,0.057740566233347
2006-01-26,0.0591064083700329
2006-01-27,0.0607395767882276
2006-01-30,0.0596977829214766
2006-01-31,0.0601508027123088
2006-02-01,0.0605867932544173
2006-02-02,0.0594426533649132
2006-02-03,0.0592327358984831
2006-02-06,0.0586541295934336
2006-02-07,0.0587855807307225
2006-02-08,0.0597458026817486
2006-02-09,0.060175056131165
2006-02-10,0.059968706343018
2006-02-13,0.0597388174878447
2006-02-14,0.0615422499933628
2006-02-15,0.0630696623697723
2006-02-16,0.064625436312577
2006-02-17,0.0647084701444089
2006-02-21,0.0634388981197548
2006-02-22,0.0642124187354658
2006-02-23,0.0640946751831235
2006-02-24,0.0643464184629802
2006-02-27,0.065797826416893
2006-02-28,0.0637394722389026
2006-03-01,0.0646855285594977
2006-03-02,0.0643738025641488
2006-03-03,0.0636224172353377
2006-03-06,0.0627438824279754
2006-03-07,0.0623099977877972
2006-03-08,0.0629740471702355
2006-03-09,0.0618691064150196
2006-03-10,0.0627827749643801
2006-03-13,0.0632359249559273
2006-03-14,0.0644328068912096
2006-03-15,0.0652984250538647
2006-03-16,0.0658827545964632
2006-03-17,0.0663669493935648
2006-03-20,0.066766546129301
2006-03-21,0.0656143339136423
2006-03-22,0.0668615519389398
2006-03-23,0.0663936377279859
2006-03-24,0.0666700978483445
2006-03-27,0.0659780620276593
2006-03-28,0.065339943974764
2006-03-29,0.0659678476566324
2006-03-30,0.0656817229949251
2006-03-31,0.0654972645205526
2006-04-03,0.0643385706492271
2006-04-04,0.0643092136170186
2006-04-05,0.0639452860824395
2006-04-06,0.0631449915750716
2006-04-07,0.061752119029421
2006-04-10,0.0610524095354669
2006-04-11,0.0591703442072709
2006-04-12,0.0603274230141918
2006-04-13,0.0598505012826553
2006-04-17,0.0590806503657395
2006-04-18,0.0611540017127084
2006-04-19,0.0610861960449845
2006-04-20,0.0623044969230119
2006-04-21,0.0621874768483717
2006-04-24,0.0620034882577997
2006-04-25,0.0610014895026857
2006-04-26,0.0605104534928759
2006-04-27,0.0601079439917545
2006-04-28,0.0606762486759193
2006-05-01,0.0597516928259815
2006-05-02,0.0594463371093564
2006-05-03,0.0581149268293921
2006-05-04,0.058202910953553
2006-05-05,0.0601153680238503
2006-05-08,0.0603395990437412
2006-05-09,0.0597657470043268
2006-05-10,0.0594850529980573
2006-05-11,0.0586915445510105
2006-05-12,0.0571189186749919
2006-05-15,0.0580218961913181
2006-05-16,0.0583928421196412
2006-05-17,0.0566446693729172
2006-05-18,0.055975302889076
2006-05-19,0.0556467835466526
2006-05-22,0.0551646381214183
2006-05-23,0.0543408546741078
2006-05-24,0.0547353556384101
2006-05-25,0.0556811137019885
2006-05-26,0.0563010002635918
2006-05-30,0.0541903266506456
2006-05-31,0.0557512471891803
2006-06-01,0.0575808088102858
2006-06-02,0.0582165964961013
2006-06-05,0.0555895127835875
2006-06-06,0.0556254542270069
2006-06-07,0.0562735010035018
2006-06-08,0.0560896896942047
2006-06-09,0.0552149134580277
2006-06-12,0.0532127953045261
2006-06-13,0.0530787637600297
2006-06-14,0.0534808808331028
2006-06-15,0.0555021802006995
2006-06-16,0.05524945955217
2006-06-19,0.053440394389913
2006-06-20,0.0528759405667909
2006-06-21,0.0540570909226016
2006-06-22,0.0536664180855867
2006-06-23,0.0534379794430636
2006-06-26,0.0526459687006117
2006-06-27,0.0508816235132089
2006-06-28,0.0513078420326857
2006-06-29,0.0541646212035708
2006-06-30,0.0546135189423644
2006-07-03,0.0550553919731093
2006-07-05,0.0540033425142039
2006-07-06,0.0544687222076354
2006-07-07,0.0539372757259178
2006-07-10,0.054146369609839
2006-07-11,0.0545072654310004
2006-07-12,0.053579171445019
2006-07-13,0.0522920052217133
2006-07-14,0.0510227373640959
2006-07-17,0.0512114519837237
2006-07-18,0.0506572800331712
2006-07-19,0.0543959123993042
2006-07-20,0.0534494985062068
2006-07-21,0.053552314653349
2006-07-24,0.0559644354113959
2006-07-25,0.0578805536223473
2006-07-26,0.0586895284900567
2006-07-27,0.0573748728968445
2006-07-28,0.0590012114915313
2006-07-31,0.0585510038909465
2006-08-01,0.0583911764066375
2006-08-02,0.0600472481358726
2006-08-03,0.0592209246268979
2006-08-04,0.059042040391208
2006-08-07,0.0578691601484507
2006-08-08,0.0573439150682393
2006-08-09,0.0571847209902553
2006-08-10,0.0584368583386275
2006-08-11,0.0577527170091805
2006-08-14,0.0580348786531248
2006-08-15,0.0599369810252338
2006-08-16,0.0612944988078644
2006-08-17,0.0620098569559356
2006-08-18,0.0620698592982702
2006-08-21,0.0617588512116203
2006-08-22,0.0617746674911886
2006-08-23,0.0611325911688729
2006-08-24,0.0619092279532297
2006-08-25,0.0619914553284361
2006-08-28,0.0628592261005899
2006-08-29,0.0631792137748849
2006-08-30,0.0633210656192603
2006-08-31,0.0633591850082453
2006-09-01,0.0639801541763287
2006-09-05,0.063805166152776
2006-09-06,0.0625217940744442
2006-09-07,0.0615397458823038
2006-09-08,0.0625350208915319
2006-09-11,0.0631193549707283
2006-09-12,0.0648790060046151
2006-09-13,0.06452888417125
2006-09-14,0.0643824599013793
2006-09-15,0.0645418768490913
2006-09-18,0.0642956100045533
2006-09-19,0.0642274956690563
2006-09-20,0.0651715121290009
2006-09-21,0.0638182221595941
2006-09-22,0.0624953086756664
2006-09-25,0.0628291974107218
2006-09-26,0.0629182037851119
2006-09-27,0.0628525604532634
2006-09-28,0.0629520821079224
2006-09-29,0.0627332348670116
2006-10-02,0.0619809123029618
2006-10-03,0.061346677577974
2006-10-04,0.0634821826677212
2006-10-05,0.0646083791076642
2006-10-06,0.0635305379294575
2006-10-09,0.0635996728402638
2006-10-10,0.063683265125994
2006-10-11,0.0639104896945267
2006-10-12,0.0654943431790068
2006-10-13,0.065004032740906
2006-10-16,0.0651686609875403
2006-10-17,0.0645514135847497
2006-10-18,0.0659926262227302
2006-10-19,0.0662858426136751
2006-10-20,0.0670714917188688
2006-10-23,0.0676956600232492
2006-10-24,0.0674588344854291
2006-10-25,0.0666211315670929
2006-10-26,0.0675373346706955
2006-10-27,0.0673492322636265
2006-10-30,0.0668122216769015
2006-10-31,0.0663045689274753
2006-11-01,0.064540074298249
2006-11-02,0.0654108306167708
2006-11-03,0.064726278188883
2006-11-06,0.0672055366179692
2006-11-07,0.0679379341253893
2006-11-08,0.0664458917971845
2006-11-09,0.0640047172515502
2006-11-10,0.0642222340969217
2006-11-13,0.0644949679308112
2006-11-14,0.0654411839576323
2006-11-15,0.0665418532693712
2006-11-16,0.0672324591375501
2006-11-17,0.0674017889605973
2006-11-20,0.0667022901247929
2006-11-21,0.0669150354585328
2006-11-22,0.0674125265640763
2006-11-24,0.0668053134588375
2006-11-27,0.0648870407742246
2006-11-28,0.0652144758565191
2006-11-29,0.0664434580204433
2006-11-30,0.0674365348159361
2006-12-01,0.0674132017916344
2006-12-04,0.0688881224115664
2006-12-05,0.0688780545458836
2006-12-06,0.0695319217351646
2006-12-07,0.069193515219123
2006-12-08,0.0693199926220325
2006-12-11,0.0692039394555621
2006-12-12,0.0689638212743409
2006-12-13,0.0681826975079229
2006-12-14,0.0686064384726188
2006-12-15,0.0684153203417782
2006-12-18,0.0677643615914992
2006-12-19,0.0679475913644086
2006-12-20,0.068081475301953
2006-12-21,0.0681406558024055
2006-12-22,0.0673892965900619
2006-12-26,0.0680915918557198
2006-12-27,0.0687655803529769
2006-12-28,0.0686922731154278
2006-12-29,0.068104654838464
2007-01-03,0.0677323781465498
2007-01-04,0.0689226399883024
2007-01-05,0.0681267243878339
2007-01-08,0.0687865386294127
2007-01-09,0.0683626264311086
2007-01-10,0.0689023981287091
2007-01-11,0.0706117010880689
2007-01-12,0.072163415883291
2007-01-16,0.0724442711234889
2007-01-17,0.0731139308838476
2007-01-18,0.0729684281195409
2007-01-19,0.0732970367919349
2007-01-22,0.0719862771318588
2007-01-23,0.0718318323870546
2007-01-24,0.0730642570110031
2007-01-25,0.0723708970577558
2007-01-26,0.0721480978428063
2007-01-29,0.0727579760277516
2007-01-30,0.0746860648214554
2007-01-31,0.0760837392799282
2007-02-01,0.0772010113355232
2007-02-02,0.0767945163439938
2007-02-05,0.0765786707759353
2007-02-06,0.0762545428705417
2007-02-07,0.0770225923904733
2007-02-08,0.0771369895904267
2007-02-09,0.0761646775025438
