Date,AVG
2021-07-26 00:00:00,0.7854288755050086
2021-07-27 00:00:00,0.7822178953791499
2021-07-28 00:00:00,0.7784017938193949
2021-07-29 00:00:00,0.7863941752459713
2021-07-30 00:00:00,0.7878494260528622
2021-08-02 00:00:00,0.7823549596378303
2021-08-03 00:00:00,0.7931824942806444
2021-08-04 00:00:00,0.7809836501309335
2021-08-05 00:00:00,0.7854209561674608
2021-08-06 00:00:00,0.7881571679238422
2021-08-09 00:00:00,0.7838474517670222
2021-08-10 00:00:00,0.7915702171839821
2021-08-11 00:00:00,0.8031741998851065
2021-08-12 00:00:00,0.8014019803319433
2021-08-13 00:00:00,0.7999977237814021
2021-08-16 00:00:00,0.8042532524433657
2021-08-17 00:00:00,0.7938971019962833
2021-08-18 00:00:00,0.7843693824112712
2021-08-19 00:00:00,0.7806280110307637
2021-08-20 00:00:00,0.784551950494265
2021-08-23 00:00:00,0.7906171837256822
2021-08-24 00:00:00,0.7968369283386355
2021-08-25 00:00:00,0.8035279259807322
2021-08-26 00:00:00,0.7989267473706251
2021-08-27 00:00:00,0.806440846830101
2021-08-30 00:00:00,0.8064845751725384
2021-08-31 00:00:00,0.8039791823833567
2021-09-01 00:00:00,0.8016817154482241
2021-09-02 00:00:00,0.8129788689264935
2021-09-03 00:00:00,0.8083756560831272
2021-09-07 00:00:00,0.792636758980565
2021-09-08 00:00:00,0.7955392810338464
2021-09-09 00:00:00,0.7939200709892004
2021-09-10 00:00:00,0.790447030702997
2021-09-13 00:00:00,0.7905497068479019
2021-09-14 00:00:00,0.7818510380307211
2021-09-15 00:00:00,0.7909717619163692
2021-09-16 00:00:00,0.7847786645915114
2021-09-17 00:00:00,0.7740644159637252
2021-09-20 00:00:00,0.7652797543181473
2021-09-21 00:00:00,0.7593983303183806
2021-09-22 00:00:00,0.7687539015608753
2021-09-23 00:00:00,0.7818715593889709
2021-09-24 00:00:00,0.7824412603122648
2021-09-27 00:00:00,0.7830957356638228
2021-09-28 00:00:00,0.7706066027297024
2021-09-29 00:00:00,0.7707646915668983
2021-09-30 00:00:00,0.7523145006938545
2021-10-01 00:00:00,0.7633145017307
2021-10-04 00:00:00,0.7577533094664878
2021-10-05 00:00:00,0.7672262559224928
2021-10-06 00:00:00,0.7694695760490055
2021-10-07 00:00:00,0.7776781654893857
2021-10-08 00:00:00,0.774858566123944
2021-10-11 00:00:00,0.7677802631565216
2021-10-12 00:00:00,0.7664406034396022
2021-10-13 00:00:00,0.7674795310979236
2021-10-14 00:00:00,0.7868689210338662
2021-10-15 00:00:00,0.7941323041658842
2021-10-18 00:00:00,0.7962179844032039
2021-10-19 00:00:00,0.8010319669666071
2021-10-20 00:00:00,0.8073493667568423
2021-10-21 00:00:00,0.8094617792767753
2021-10-22 00:00:00,0.8124709480614575
2021-10-25 00:00:00,0.8129555458521547
2021-10-26 00:00:00,0.8055400367140696
2021-10-27 00:00:00,0.7924963247474822
2021-10-28 00:00:00,0.805244894324804
2021-10-29 00:00:00,0.8071217377202613
2021-11-01 00:00:00,0.8109926715970548
2021-11-02 00:00:00,0.8152168895305513
2021-11-03 00:00:00,0.8136775068259942
2021-11-04 00:00:00,0.8202008288480274
2021-11-05 00:00:00,0.826453649969522
2021-11-08 00:00:00,0.8299135028980107
2021-11-09 00:00:00,0.8329245678063446
2021-11-10 00:00:00,0.8270991190133712
2021-11-11 00:00:00,0.8246345047007638
2021-11-12 00:00:00,0.8332501296083501
2021-11-15 00:00:00,0.8335874230539217
