Date,AVG
2021-07-26,0.7407047084245832
2021-07-27,0.7570849246553081
2021-07-28,0.7497969443677023
2021-07-29,0.751227213125599
2021-07-30,0.7421543360232001
2021-08-02,0.748252946168087
2021-08-03,0.7538344642605878
2021-08-04,0.7502317257870375
2021-08-05,0.7623002556905609
2021-08-06,0.7636304253485777
2021-08-09,0.7634102790839039
2021-08-10,0.7636092680037507
2021-08-11,0.7711664072225006
2021-08-12,0.7707452490719308
2021-08-13,0.7772146555155495
2021-08-16,0.7813831313516898
2021-08-17,0.7818101938079995
2021-08-18,0.7759641990405978
2021-08-19,0.7790158044869118
2021-08-20,0.7905504121688018
2021-08-23,0.7795417616559461
2021-08-24,0.7739009384877563
2021-08-25,0.7760303373553271
2021-08-26,0.7721685945685821
2021-08-27,0.7730540840955284
2021-08-30,0.7728435102107049
2021-08-31,0.7729394202595004
2021-09-01,0.7847708613932363
2021-09-02,0.792918824399365
2021-09-03,0.7851537735839383
2021-09-07,0.7715849001116354
2021-09-08,0.7880028235893224
2021-09-09,0.7813274993699854
2021-09-10,0.7666563220179836
2021-09-13,0.7660284317597308
2021-09-14,0.7615574097432694
2021-09-15,0.7591449477508564
2021-09-16,0.7511627530539531
2021-09-17,0.7398650524222737
2021-09-20,0.736777782873626
2021-09-21,0.7347507261948896
2021-09-22,0.7333144052767379
2021-09-23,0.7295695551093172
2021-09-24,0.7292275758540827
2021-09-27,0.7206043874094321
2021-09-28,0.7105156113891723
2021-09-29,0.7211045368775968
2021-09-30,0.7115829157934775
2021-10-01,0.7103992658910598
2021-10-04,0.7241199464715193
2021-10-05,0.7228241014483289
2021-10-06,0.7351121732082251
2021-10-07,0.7294899370323503
2021-10-08,0.7233567358071898
2021-10-11,0.7139551611334257
2021-10-12,0.7182670600889158
2021-10-13,0.7274775171721878
2021-10-14,0.7382767191652009
2021-10-15,0.7364956821881946
2021-10-18,0.7264148012716957
2021-10-19,0.7362248385404938
2021-10-20,0.7502616463098295
2021-10-21,0.7487979186997414
2021-10-22,0.7543620249845264
2021-10-25,0.7505886572838907
2021-10-26,0.7540008862547093
2021-10-27,0.7476482297528102
2021-10-28,0.7521370632077989
2021-10-29,0.7468753570045424
2021-11-01,0.7518684320399402
2021-11-02,0.7524602661853325
2021-11-03,0.749795039044789
2021-11-04,0.7424940295515549
2021-11-05,0.7509089890581401
2021-11-08,0.7358656465444684
2021-11-09,0.7393880717716871
2021-11-10,0.7481801894899868
2021-11-11,0.7439655255897223
2021-11-12,0.7425149735969082
2021-11-15,0.7562513522649502
2021-11-16,0.7515248538360249
2021-11-17,0.751628147085382
2021-11-18,0.7453740638588722
2021-11-19,0.7518169404339937
2021-11-22,0.7600544391036839
2021-11-23,0.7605671765403071
2021-11-24,0.7604308155646639
2021-11-26,0.7435306810076301
2021-11-29,0.7559316110228419
2021-11-30,0.7273865321713334
2021-12-01,0.7274121337119451
2021-12-02,0.7401577179585872
2021-12-03,0.7521109702950712
2021-12-06,0.7681860392245542
2021-12-07,0.7745706096566444
2021-12-08,0.7739292044490177
2021-12-09,0.7725440771141062
2021-12-10,0.7779800374425215
2021-12-13,0.7886305225109161
2021-12-14,0.7843362703473489
2021-12-15,0.7992313658808726
2021-12-16,0.8047389157175513
2021-12-17,0.7910349817765857
2021-12-20,0.7919014101547414
2021-12-21,0.7908984985746854
2021-12-22,0.7958821733713661
2021-12-23,0.7960303101895028
2021-12-27,0.8006535322064379
2021-12-28,0.810057714738453
2021-12-29,0.8157244930450477
2021-12-30,0.8182384502616462
2021-12-31,0.821223695732749
2022-01-03,0.8138780679610614
2022-01-04,0.8114141551196744
2022-01-05,0.8101008520980231
2022-01-06,0.8046313026963318
2022-01-07,0.8113161458493224
2022-01-10,0.8075882594791668
2022-01-11,0.797616536456952
2022-01-12,0.8012297531911301
2022-01-13,0.8066813339019504
2022-01-14,0.802279880924699
2022-01-18,0.7922446763299328
2022-01-19,0.7677530587295912
2022-01-20,0.7685697000019688
2022-01-21,0.7674140524448021
2022-01-24,0.7563590086461619
2022-01-25,0.7515915037658841
2022-01-26,0.7493075538804438
2022-01-27,0.7578798355554599
2022-01-28,0.7720456927346482
2022-01-31,0.782455338997189
2022-02-01,0.7712791379579611
2022-02-02,0.787420070305505
2022-02-03,0.7852595145715504
2022-02-04,0.7755952922837774
2022-02-07,0.7739350346033921
2022-02-08,0.7761826384241585
2022-02-09,0.7811523367541131
2022-02-10,0.7551409448120487
2022-02-11,0.7549704714448565
2022-02-14,0.7450606544150361
2022-02-15,0.7398754847455667
2022-02-16,0.7423050732461756
2022-02-17,0.7428900783782765
2022-02-18,0.7403816839399295
2022-02-22,0.7393534094045154
2022-02-23,0.7239638100038644
2022-02-24,0.7270896233821881
2022-02-25,0.7565712092446988
2022-02-28,0.7592546965351176
2022-03-01,0.7495783285245968
2022-03-02,0.7645840675532384
2022-03-03,0.7811280413784533
2022-03-04,0.8028480788614618
2022-03-07,0.8086095927646557
2022-03-08,0.7952273073176312
2022-03-09,0.7907173080556428
2022-03-10,0.7977702983438485
2022-03-11,0.7946176535839993
2022-03-14,0.7947082615848172
2022-03-15,0.8056147531378314
2022-03-16,0.8042423294352542
2022-03-17,0.8081454943983907
2022-03-18,0.7978114035019225
2022-03-21,0.8060307205724936
2022-03-22,0.805304792200703
2022-03-23,0.806926291221041
2022-03-24,0.8176769832324519
2022-03-25,0.8352215663417474
2022-03-28,0.8421833255798663
2022-03-29,0.8531192752741706
2022-03-30,0.8618933128000017
2022-03-31,0.8611344368142614
2022-04-01,0.8773843569743337
2022-04-04,0.8681864553625623
2022-04-05,0.8742385800136935
2022-04-06,0.8982311832860754
2022-04-07,0.8933679274920742
2022-04-08,0.8994417684161945
2022-04-11,0.8850501513750115
2022-04-12,0.891043075802436
2022-04-13,0.8894678416191121
2022-04-14,0.8903299557957848
