Date,AVG
2006-01-03,0.21140619551180245
2006-01-04,0.2140040248216658
2006-01-05,0.2101789571233062
2006-01-06,0.21788538710381758
2006-01-09,0.21907803419746988
2006-01-10,0.22299879213613266
2006-01-11,0.22431084135355148
2006-01-12,0.22110852811653214
2006-01-13,0.22497383125092707
2006-01-17,0.23139940708275514
2006-01-18,0.22750791836576945
2006-01-19,0.2362704139261497
2006-01-20,0.24030305750565104
2006-01-23,0.24336551508283127
2006-01-24,0.2407506061326707
2006-01-25,0.23276168196283015
2006-01-26,0.23271371202958388
2006-01-27,0.2396910743684883
2006-01-30,0.2490839740092326
2006-01-31,0.2499264525665187
2006-02-01,0.241110942536262
2006-02-02,0.23637801597627434
2006-02-03,0.2338299585033117
2006-02-06,0.2396492028425999
2006-02-07,0.22352503463188686
2006-02-08,0.2234393849203622
2006-02-09,0.21380557747665382
2006-02-10,0.21300635023156578
2006-02-13,0.21126877064610816
2006-02-14,0.20764267608562495
2006-02-15,0.2062778744823221
2006-02-16,0.21561000901169625
2006-02-17,0.21694836440901308
2006-02-21,0.22477377947598226
2006-02-22,0.2172485069348048
2006-02-23,0.21686127700425648
2006-02-24,0.22086046739604592
2006-02-27,0.2149520030088076
2006-02-28,0.21209490343657406
2006-03-01,0.21743784955951465
2006-03-02,0.22389045839223348
2006-03-03,0.22406202495574545
2006-03-06,0.2109817534475382
2006-03-07,0.20537397237482458
2006-03-08,0.20658898787606594
2006-03-09,0.2027797975993048
2006-03-10,0.20462464868121202
2006-03-13,0.21116263902590002
2006-03-14,0.21706153310159365
2006-03-15,0.21862070767872088
2006-03-16,0.22434553063496412
2006-03-17,0.22138977692037812
2006-03-20,0.2131314336391654
2006-03-21,0.21234677359966858
2006-03-22,0.2138826244925356
2006-03-23,0.21864033777666836
2006-03-24,0.2213924763057637
2006-03-27,0.22274228464542212
2006-03-28,0.22621504548891322
2006-03-29,0.229702204665814
2006-03-30,0.229609087827571
2006-03-31,0.22503886620402458
2006-04-03,0.2260894572120723
2006-04-04,0.23094944712193527
2006-04-05,0.23720215640855383
2006-04-06,0.23833509671109365
2006-04-07,0.23141056896602294
2006-04-10,0.23773912598799754
2006-04-11,0.23336899941351222
2006-04-12,0.2315559261315659
2006-04-13,0.2326212258544437
2006-04-17,0.2394360869185352
2006-04-18,0.24821311890177603
2006-04-19,0.2547505543573369
2006-04-20,0.25248052540886684
2006-04-21,0.2604270705893824
2006-04-24,0.25430665103991607
2006-04-25,0.2499908751248687
2006-04-26,0.24573977565355654
2006-04-27,0.24247591955925124
2006-04-28,0.24636829057023954
2006-05-01,0.25284151189988846
2006-05-02,0.26094322601874703
2006-05-03,0.2567716424495259
2006-05-04,0.2547654470503626
2006-05-05,0.25809135561438346
2006-05-08,0.2571670654949303
2006-05-09,0.25940866061181267
2006-05-10,0.2619836403430844
2006-05-11,0.2564988970074517
2006-05-12,0.24345714406104793
2006-05-15,0.2350979432337778
2006-05-16,0.2360603421151499
2006-05-17,0.22770583149970472
2006-05-18,0.22236537484584418
2006-05-19,0.22530808474220565
2006-05-22,0.22218423242623545
2006-05-23,0.22359216444594987
2006-05-24,0.2204362097623158
2006-05-25,0.23178432798246382
2006-05-26,0.23357616031023
2006-05-30,0.22928101676034876
2006-05-31,0.23742166665990677
2006-06-01,0.2393320135393384
2006-06-02,0.2450345088288454
2006-06-05,0.23332945516490414
2006-06-06,0.23312433931801232
2006-06-07,0.2198584368959869
2006-06-08,0.22226644282554778
2006-06-09,0.2196447660164581
2006-06-12,0.21091474628904539
2006-06-13,0.19974579474216952
2006-06-14,0.208578993052648
2006-06-15,0.22296745437447227
2006-06-16,0.2225670354651435
2006-06-19,0.20965669006549653
2006-06-20,0.20631514751214194
2006-06-21,0.21339575626835058
2006-06-22,0.21400991034344818
2006-06-23,0.22234648053791195
2006-06-26,0.22625353226057218
2006-06-27,0.22732479458721289
2006-06-28,0.23321179933530883
2006-06-29,0.24400459820924864
