Date,AVG
2006-01-03,0.12274876594225598
2006-01-04,0.12247107790499843
2006-01-05,0.123206415699677
2006-01-06,0.12442651711281258
2006-01-09,0.1284485417403154
2006-01-10,0.1284621834273634
2006-01-11,0.12955040823952158
2006-01-12,0.1272509105168989
2006-01-13,0.12781778158174964
2006-01-17,0.12528623725607538
2006-01-18,0.12443156359261788
2006-01-19,0.1246959435779997
2006-01-20,0.12196175455630068
2006-01-23,0.12134869090954407
2006-01-24,0.12373273767312575
2006-01-25,0.1236361902398158
2006-01-26,0.12253751309649615
2006-01-27,0.12358960072499463
2006-01-30,0.12338051654092802
2006-01-31,0.12339434901485119
2006-02-01,0.12300797343424584
2006-02-02,0.12255290830465077
2006-02-03,0.1222461421716838
2006-02-06,0.12174955709186974
2006-02-07,0.11895149831743967
2006-02-08,0.1208034842435638
2006-02-09,0.1209078155776917
2006-02-10,0.12074769268568036
2006-02-13,0.120312189562472
2006-02-14,0.12255769978234746
2006-02-15,0.12448699121910795
2006-02-16,0.12517341141356664
2006-02-17,0.12476975387548607
2006-02-21,0.1240846375354209
2006-02-22,0.1269073905722186
2006-02-23,0.12603717713463494
2006-02-24,0.12608996035303036
2006-02-27,0.12634988922244464
2006-02-28,0.12387618040467369
2006-03-01,0.12519104030775013
2006-03-02,0.12445501232713241
2006-03-03,0.12366974979736704
2006-03-06,0.12377349734347919
2006-03-07,0.12196082446349844
2006-03-08,0.12155949541148596
2006-03-09,0.12051313963141855
2006-03-10,0.12178716012773386
2006-03-13,0.12242867420121067
2006-03-14,0.12465897548204108
2006-03-15,0.12521699126357613
2006-03-16,0.12529667848666745
2006-03-17,0.12625612285782623
2006-03-20,0.12562243593804848
2006-03-21,0.1242355774431585
2006-03-22,0.12560932690207957
2006-03-23,0.12548170752471813
2006-03-24,0.12630740298730792
2006-03-27,0.1270917342948251
2006-03-28,0.12655166705647275
2006-03-29,0.12804994675740494
2006-03-30,0.12701058683637378
2006-03-31,0.1262661187753187
2006-04-03,0.1253642402356607
2006-04-04,0.12658153703428993
2006-04-05,0.12920742107502609
2006-04-06,0.12962890205124528
2006-04-07,0.12901934267334364
2006-04-10,0.12771305209467657
2006-04-11,0.12602751128627204
2006-04-12,0.12612255618859036
2006-04-13,0.12653417148646445
2006-04-17,0.1256872249121259
2006-04-18,0.12862345865422264
2006-04-19,0.12814477724987008
2006-04-20,0.12871184429138793
2006-04-21,0.12727040263196013
2006-04-24,0.12627523921599793
2006-04-25,0.12487075960893855
2006-04-26,0.12519853017426058
2006-04-27,0.1259258910427292
2006-04-28,0.12527382987993643
2006-05-01,0.12408503910176782
2006-05-02,0.1236095005203606
2006-05-03,0.12408184091073558
2006-05-04,0.1254278245817733
2006-05-05,0.1278342408004586
2006-05-08,0.12800549509380804
2006-05-09,0.12746980988992035
2006-05-10,0.12746719918986948
2006-05-11,0.12468270332151934
2006-05-12,0.12093723344998623
2006-05-15,0.12071472102974704
2006-05-16,0.11815701795582527
2006-05-17,0.11510330956205418
2006-05-18,0.1149620193567689
2006-05-19,0.1162347938465937
2006-05-22,0.11373708643301884
2006-05-23,0.11303273071559944
2006-05-24,0.11184786362504481
2006-05-25,0.11433986132449793
2006-05-26,0.11594111544146002
2006-05-30,0.11256851521300827
2006-05-31,0.11452731413864557
2006-06-01,0.11660066622259321
2006-06-02,0.11527708978740367
2006-06-05,0.11155291850765846
2006-06-06,0.10873618111380762
2006-06-07,0.1083404067547976
2006-06-08,0.10731476254053686
2006-06-09,0.10777351054853301
2006-06-12,0.10447543392534657
2006-06-13,0.10285505770576206
2006-06-14,0.10434161954714562
2006-06-15,0.10934096136918486
2006-06-16,0.1094747820400159
2006-06-19,0.108599104786849
2006-06-20,0.10754597757550093
2006-06-21,0.11040266879610099
2006-06-22,0.10921961343731018
2006-06-23,0.10938609476651637
2006-06-26,0.10971317284983972
2006-06-27,0.10724362360639329
2006-06-28,0.10774881365417478
2006-06-29,0.11197319549573011
2006-06-30,0.11269323994820758
2006-07-03,0.11260041728049251
2006-07-05,0.11028428185216002
2006-07-06,0.1109199950583548
2006-07-07,0.10851703259756854
2006-07-10,0.1085128967287654
2006-07-11,0.10822847724436743
2006-07-12,0.10481955380732531
2006-07-13,0.10189358948869774
2006-07-14,0.09882735975752253
2006-07-17,0.09964688952986717
2006-07-18,0.09776167006303413
2006-07-19,0.10252482056396912
2006-07-20,0.09900301012514029
2006-07-21,0.09751179058010608
2006-07-24,0.10292664311456529
2006-07-25,0.10553567623611498
2006-07-26,0.1027685888569885
2006-07-27,0.10054469729316216
2006-07-28,0.10317673471870016
2006-07-31,0.10214669342032022
2006-08-01,0.10037440824357288
2006-08-02,0.10294864477570637
2006-08-03,0.10466091868616417
2006-08-04,0.10527098696712708
2006-08-07,0.10517093779941167
2006-08-08,0.10348476556673505
2006-08-09,0.10079085857683112
2006-08-10,0.1023298534141295
2006-08-11,0.10122236580602191
2006-08-14,0.10115158663204132
2006-08-15,0.10462017825152047
2006-08-16,0.10871906218888337
2006-08-17,0.1101245281923459
2006-08-18,0.10983092156600921
2006-08-21,0.10731970212855506
2006-08-22,0.10711741104688882
2006-08-23,0.10512383342585824
2006-08-24,0.1045438296429269
2006-08-25,0.10377932229543226
2006-08-28,0.1063852328371643
2006-08-29,0.10811389929662159
2006-08-30,0.10830317058138683
2006-08-31,0.10990405531022256
2006-09-01,0.11076864556264934
2006-09-05,0.11069766432379712
2006-09-06,0.10886814003224136
2006-09-07,0.10859674873013497
2006-09-08,0.1108272796053873
2006-09-11,0.11265840259663547
2006-09-12,0.11855087058031867
2006-09-13,0.11803405439533417
2006-09-14,0.11833222612277262
2006-09-15,0.11889081236954933
2006-09-18,0.11758940643183786
2006-09-19,0.1169275172232606
2006-09-20,0.11836614526830852
2006-09-21,0.11780676676979167
2006-09-22,0.11757593519007174
2006-09-25,0.12047148902732722
2006-09-26,0.12230221664032893
2006-09-27,0.12049749827434497
2006-09-28,0.12136311110695629
2006-09-29,0.12017406454482082
2006-10-02,0.12086546893240964
2006-10-03,0.12149443350528816
2006-10-04,0.12549006041287558
2006-10-05,0.12685235955606028
2006-10-06,0.12544210384220586
2006-10-09,0.1267460282506737
2006-10-10,0.12819900984391774
2006-10-11,0.12676140829589866
2006-10-12,0.12957700848798273
2006-10-13,0.12958146322558786
2006-10-16,0.1302383244326281
2006-10-17,0.12858638432419786
2006-10-18,0.1284299626840555
2006-10-19,0.12787533826695216
2006-10-20,0.1274494832140871
2006-10-23,0.12961618364834668
2006-10-24,0.13099165408534658
2006-10-25,0.13129297914007
2006-10-26,0.13322343964409927
2006-10-27,0.13002322286123696
2006-10-30,0.13082811625074448
2006-10-31,0.13049283201118062
2006-11-01,0.12874771981145636
2006-11-02,0.12837514189243074
2006-11-03,0.12703458230247705
2006-11-06,0.12934002556567367
2006-11-07,0.1295117635087676
2006-11-08,0.1310636168589342
2006-11-09,0.13033876567219743
2006-11-10,0.1329425772173539
2006-11-13,0.13395401946130106
2006-11-14,0.1378873157457802
2006-11-15,0.13942198590983393
2006-11-16,0.1413397554126827
2006-11-17,0.14046133048854892
2006-11-20,0.14004135530832484
2006-11-21,0.1407904148123981
2006-11-22,0.14332671411726544
2006-11-24,0.14253429079960195
2006-11-27,0.13982647586985886
2006-11-28,0.13911788951079063
2006-11-29,0.14053324506548664
2006-11-30,0.14212560956306552
2006-12-01,0.1408497069011714
2006-12-04,0.14414137812500197
2006-12-05,0.14541758520999398
2006-12-06,0.1458243552868797
2006-12-07,0.14400545019009423
2006-12-08,0.14323700518831722
2006-12-11,0.14361435202337322
2006-12-12,0.1418466546228349
2006-12-13,0.14198583946428636
2006-12-14,0.14378148295174364
2006-12-15,0.14231070195165002
2006-12-18,0.1417391581168542
2006-12-19,0.14162349329351345
2006-12-20,0.14298235909907794
2006-12-21,0.14281095672093252
2006-12-22,0.14161182729102983
2006-12-26,0.14214473145685244
2006-12-27,0.14421435837689164
2006-12-28,0.14417828677312142
2006-12-29,0.14296052151813993
2007-01-03,0.1447199827129582
2007-01-04,0.14503135008780246
2007-01-05,0.14343607488337964
2007-01-08,0.1436364072959253
2007-01-09,0.1449504591307092
2007-01-10,0.14757174726370825
2007-01-11,0.1516384719965652
2007-01-12,0.15161825080338018
2007-01-16,0.15293800904627372
2007-01-17,0.15305740190914222
2007-01-18,0.1520289558745387
2007-01-19,0.15370134490272463
2007-01-22,0.15271031736842297
2007-01-23,0.15388091450327632
2007-01-24,0.15654458708517416
2007-01-25,0.1527353411436748
2007-01-26,0.1524555380334088
2007-01-29,0.1529363100059374
2007-01-30,0.15238357996794263
2007-01-31,0.15642793081845482
2007-02-01,0.1589848477338039
2007-02-02,0.1594775801135086
2007-02-05,0.158963557805157
2007-02-06,0.1587499404869051
2007-02-07,0.15879793548230353
2007-02-08,0.1587328096123599
2007-02-09,0.15475723639931205
2007-02-12,0.15325956163012308
2007-02-13,0.15481756313919232
2007-02-14,0.15713133088300657
