Date,AVG
2006-01-03,0.06133223819177841
2006-01-04,0.06313463839683595
2006-01-05,0.06430628898325823
2006-01-06,0.06716341754215774
2006-01-09,0.06766227522817955
2006-01-10,0.06866390123694951
2006-01-11,0.07020186013732777
2006-01-12,0.06934593412602798
2006-01-13,0.06934384151251759
2006-01-17,0.06788993530946234
2006-01-18,0.06855974935941905
2006-01-19,0.07086726777998703
2006-01-20,0.0665550356154142
2006-01-23,0.06586234761953218
2006-01-24,0.066693951649524
2006-01-25,0.06724585400273733
2006-01-26,0.06608045250222713
2006-01-27,0.06684020043392117
2006-01-30,0.06784359912344716
2006-01-31,0.06702158718398364
2006-02-01,0.0676886171722577
2006-02-02,0.06568786123462933
2006-02-03,0.06463996210640273
2006-02-06,0.06495916844416569
2006-02-07,0.0649798289116963
2006-02-08,0.06694385664879463
2006-02-09,0.06713115579024062
2006-02-10,0.06742352958830414
2006-02-13,0.06636656421772409
2006-02-14,0.06787124363021899
2006-02-15,0.0685882782430137
2006-02-16,0.07037905964763409
2006-02-17,0.0689141549558482
2006-02-21,0.06719162389797813
2006-02-22,0.06877821915444454
2006-02-23,0.06769282890541316
2006-02-24,0.06801250922640274
2006-02-27,0.06924985473724642
2006-02-28,0.0682966539310762
2006-03-01,0.07241659887465449
2006-03-02,0.07223352304778867
2006-03-03,0.07169823713423919
2006-03-06,0.07078322626743884
2006-03-07,0.06880017611012716
2006-03-08,0.0679214287377509
2006-03-09,0.06684117990405992
2006-03-10,0.06728751386124847
2006-03-13,0.06722041058336138
2006-03-14,0.06998611597658588
2006-03-15,0.07156824942113625
2006-03-16,0.07019653604606435
2006-03-17,0.07061773132039482
2006-03-20,0.07137553543242768
2006-03-21,0.07028916480634807
2006-03-22,0.07026319169946994
2006-03-23,0.07033672228316461
2006-03-24,0.07112042772359989
2006-03-27,0.0710704594379294
2006-03-28,0.06958561706383284
2006-03-29,0.07217027195999148
2006-03-30,0.07277261114853607
2006-03-31,0.0728473269232236
2006-04-03,0.07342871566163439
2006-04-04,0.07364438129522774
2006-04-05,0.07435054568222732
2006-04-06,0.07425665857353737
2006-04-07,0.0725226932872318
2006-04-10,0.07140713774993274
2006-04-11,0.07119633336574564
2006-04-12,0.07182620201823903
2006-04-13,0.07239438340769172
2006-04-17,0.07140746064816444
2006-04-18,0.0747470303771126
2006-04-19,0.0751490783165158
2006-04-20,0.07461329307095227
2006-04-21,0.07318897596853499
2006-04-24,0.07303722822805672
2006-04-25,0.07307144918065274
2006-04-26,0.07324229358193692
2006-04-27,0.0742886887541999
2006-04-28,0.07325520474368438
2006-05-01,0.07241789639028486
2006-05-02,0.0731769253732774
2006-05-03,0.07387343410622303
2006-05-04,0.07493273271002807
2006-05-05,0.07572177842999415
2006-05-08,0.07539357973023741
2006-05-09,0.07456408204573074
2006-05-10,0.07268465525672406
2006-05-11,0.06918252737233395
2006-05-12,0.06788454750193576
2006-05-15,0.06702381484367703
2006-05-16,0.06591360872492705
2006-05-17,0.06444628913130272
2006-05-18,0.06331957307659045
2006-05-19,0.06451517767307521
2006-05-22,0.06298620784968142
2006-05-23,0.061080431959946856
2006-05-24,0.060798206700426544
2006-05-25,0.061995742247300915
2006-05-26,0.06273555444543827
2006-05-30,0.059925941610334994
2006-05-31,0.061248351383085806
2006-06-01,0.06435686053789515
2006-06-02,0.06348003848271792
2006-06-05,0.060787818960641324
2006-06-06,0.060531702263187194
2006-06-07,0.05881127729288961
2006-06-08,0.05750344259975097
2006-06-09,0.0575469070640352
2006-06-12,0.054384044126961635
2006-06-13,0.05334167662095994
2006-06-14,0.05476728772978435
2006-06-15,0.059507054537374045
2006-06-16,0.05869574179969049
2006-06-19,0.057338388579563616
2006-06-20,0.057157713824914705
2006-06-21,0.05932740717673935
2006-06-22,0.057836298693816166
2006-06-23,0.05803082719734413
2006-06-26,0.05856218903663284
2006-06-27,0.05634193321507467
2006-06-28,0.056825042974634934
2006-06-29,0.060805491927582
2006-06-30,0.06014038847699425
2006-07-03,0.061535299705991524
2006-07-05,0.05905012813107051
2006-07-06,0.0593622722703186
2006-07-07,0.05722645920499388
2006-07-10,0.0545830034603192
2006-07-11,0.055396907689285166
2006-07-12,0.05282435497219853
2006-07-13,0.05096585715644829
2006-07-14,0.05076868445984807
2006-07-17,0.050613095520316585
2006-07-18,0.05125883074852058
2006-07-19,0.05376525724874505
2006-07-20,0.05189206294644927
2006-07-21,0.04863809426617207
2006-07-24,0.05092996910416057
2006-07-25,0.05164413657957111
2006-07-26,0.050619778448205185
2006-07-27,0.051804204883533676
2006-07-28,0.05455080705639727
2006-07-31,0.05495833232097367
2006-08-01,0.05240093244416895
2006-08-02,0.053576901127460545
2006-08-03,0.05507716752709418
2006-08-04,0.054216701970822914
2006-08-07,0.053309622951301636
2006-08-08,0.05233947868370437
2006-08-09,0.05286836695247764
2006-08-10,0.05376128114488444
2006-08-11,0.05198753650416362
2006-08-14,0.053251223700301095
2006-08-15,0.05728823116765151
2006-08-16,0.0600624682449702
2006-08-17,0.060474009340301844
2006-08-18,0.06122266798324252
2006-08-21,0.05977024650199377
2006-08-22,0.06000937283861109
2006-08-23,0.05919161026624719
2006-08-24,0.05930116035143277
2006-08-25,0.0596232805711809
2006-08-28,0.0610497185991411
2006-08-29,0.062103886774583686
2006-08-30,0.06332741098414472
2006-08-31,0.06325217236355131
2006-09-01,0.06351075548787388
2006-09-05,0.06445486679764582
2006-09-06,0.06145116849894895
2006-09-07,0.06023598449816821
2006-09-08,0.062159553938351195
2006-09-11,0.06310388859730963
2006-09-12,0.06565074569389444
2006-09-13,0.06633980790872204
2006-09-14,0.0670369592297998
2006-09-15,0.06724159590434396
2006-09-18,0.06765368473758906
2006-09-19,0.06767612133363686
2006-09-20,0.07014210231757666
2006-09-21,0.06898756103076029
2006-09-22,0.06784220299987322
2006-09-25,0.07051093853130326
2006-09-26,0.07130629286922016
2006-09-27,0.07093635481031292
2006-09-28,0.07211746217018751
2006-09-29,0.07129262627569753
2006-10-02,0.07001385017084989
2006-10-03,0.070892124637115
2006-10-04,0.07340269692639682
2006-10-05,0.07406133866217672
2006-10-06,0.0729721570671831
2006-10-09,0.07302159714491271
2006-10-10,0.07308637892674076
2006-10-11,0.07333177201792408
2006-10-12,0.0752093742794735
2006-10-13,0.07655043017407351
2006-10-16,0.07722935141630176
2006-10-17,0.07542695961203862
2006-10-18,0.07430928951050723
2006-10-19,0.07432361362956177
2006-10-20,0.07327860161068488
2006-10-23,0.07392250141361545
2006-10-24,0.07301535995201221
2006-10-25,0.07352367385946434
2006-10-26,0.07476845520356823
2006-10-27,0.07158091960474967
2006-10-30,0.07287145079259094
2006-10-31,0.07276516112004845
2006-11-01,0.07119097664283723
2006-11-02,0.0709277165578712
2006-11-03,0.07053874822841853
2006-11-06,0.07307837174379553
2006-11-07,0.07406169175753595
2006-11-08,0.07446122134241606
2006-11-09,0.07405230427526617
2006-11-10,0.07508033839287462
2006-11-13,0.0762424305678626
2006-11-14,0.07868098107855301
2006-11-15,0.07916446735408626
2006-11-16,0.08031527420141864
2006-11-17,0.07999664400191471
2006-11-20,0.08039208415340661
2006-11-21,0.08080078867967698
2006-11-22,0.08201243246891442
2006-11-24,0.08140586956239866
2006-11-27,0.07720855601218875
2006-11-28,0.07804816267761949
2006-11-29,0.0792551925081284
2006-11-30,0.08011517293258895
2006-12-01,0.07828631158324814
2006-12-04,0.08050933419090886
2006-12-05,0.08097493212732183
2006-12-06,0.08024755225425344
2006-12-07,0.07980210127393729
2006-12-08,0.08010363187366809
2006-12-11,0.08019375295225475
2006-12-12,0.07947497480900136
2006-12-13,0.07920781068953313
2006-12-14,0.08137905346829552
2006-12-15,0.08126777416474036
2006-12-18,0.08021913965924962
2006-12-19,0.07970665550321333
2006-12-20,0.07970506388048974
2006-12-21,0.07882761034155925
2006-12-22,0.07733971559318216
2006-12-26,0.07808168511308
2006-12-27,0.07921122896644263
2006-12-28,0.07890912127319451
2006-12-29,0.07803900547718712
2007-01-03,0.0783304356703034
2007-01-04,0.0804796243212004
2007-01-05,0.07902160066849614
2007-01-08,0.07974641949163272
2007-01-09,0.07963333972482181
2007-01-10,0.08071235900174671
2007-01-11,0.08200356195242024
2007-01-12,0.08227520756982609
2007-01-16,0.0814927536720362
2007-01-17,0.0802940954681062
2007-01-18,0.07718148426847145
2007-01-19,0.07711104981190729
2007-01-22,0.0758160445983065
2007-01-23,0.07579746988069415
2007-01-24,0.07870452312212413
2007-01-25,0.07729959741210303
2007-01-26,0.07769946319060543
2007-01-29,0.07819730321438338
2007-01-30,0.07928342044708635
2007-01-31,0.07877185720737404
2007-02-01,0.07940224836853152
2007-02-02,0.0799850726474459
2007-02-05,0.0812949538116621
2007-02-06,0.08053797685677852
2007-02-07,0.0825596659808291
2007-02-08,0.0832015180195138
2007-02-09,0.08069720685029504
2007-02-12,0.08009621442789773
2007-02-13,0.08053876800468818
2007-02-14,0.08278650820201831
2007-02-15,0.08341150013406176
2007-02-16,0.0830388059718076
2007-02-20,0.08397181184669258
2007-02-21,0.0832509945364148
2007-02-22,0.08378767350601805
2007-02-23,0.0842508046161811
2007-02-26,0.08339245299979788
2007-02-27,0.07697399960898767
2007-02-28,0.0775822503794528
2007-03-01,0.07652511577188213
2007-03-02,0.07378828604739344
2007-03-05,0.07261663727281165
2007-03-06,0.07536103406630759
2007-03-07,0.07475392389962691
2007-03-08,0.0759504929977018
2007-03-09,0.07645145080289832
2007-03-12,0.07774001615565503
2007-03-13,0.07445929118139108
2007-03-14,0.07579945617171098
2007-03-15,0.07609137312491968
2007-03-16,0.07555981797424531
2007-03-19,0.07656180262760838
2007-03-20,0.07780216386028595
2007-03-21,0.08035014485296851
2007-03-22,0.07887815164909502
2007-03-23,0.07842744708459919
2007-03-26,0.07887736746430106
2007-03-27,0.0781442513515119
2007-03-28,0.0766502253436755
2007-03-29,0.07651593000568556
2007-03-30,0.07598106081580762
2007-04-02,0.07609559783815048
2007-04-03,0.07798720879196097
2007-04-04,0.07844712105784006
2007-04-05,0.07900386201932727
2007-04-09,0.07904908140615347
2007-04-10,0.07945450577930475
2007-04-11,0.07825852402930632
2007-04-12,0.07949215165724607
2007-04-13,0.07967846489459768
2007-04-16,0.08120659415801992
2007-04-17,0.08092943096703213
2007-04-18,0.08111902571529038
2007-04-19,0.08083811574419485
2007-04-20,0.08144395114131377
2007-04-23,0.08171562266637875
2007-04-24,0.08263523598481036
2007-04-25,0.08384300984536389
2007-04-26,0.08477790149338875
2007-04-27,0.08502323511940016
2007-04-30,0.08299904662282068
2007-05-01,0.0834551537104175
2007-05-02,0.08463874691653356
2007-05-03,0.08558758654384227
2007-05-04,0.08653615161894891
2007-05-07,0.08606839182177924
2007-05-08,0.0867019310884288
2007-05-09,0.08726132848155346
2007-05-10,0.08547397079164841
2007-05-11,0.08795953416697314
2007-05-14,0.08657330147939164
2007-05-15,0.08517140233503362
2007-05-16,0.08673189002013919
2007-05-17,0.08595519435579108
2007-05-18,0.08737680897879906
2007-05-21,0.08858798078216855
2007-05-22,0.08886163808738577
2007-05-23,0.08722289498536394
2007-05-24,0.0836673087082374
2007-05-25,0.08478151069449585
2007-05-29,0.08574968852465861
2007-05-30,0.08704951666545323
2007-05-31,0.08829790344123954
2007-06-01,0.08892359571106263
2007-06-04,0.0894447647299076
2007-06-05,0.08875618481708661
2007-06-06,0.08717589501405651
2007-06-07,0.08428630929250333
2007-06-08,0.08724649240370248
2007-06-11,0.08759844528786079
2007-06-12,0.0863695100164527
2007-06-13,0.08903181067424762
2007-06-14,0.09083649981638274
2007-06-15,0.09242913496797467
2007-06-18,0.09172195494939266
2007-06-19,0.09178913194828742
2007-06-20,0.0901540561108584
2007-06-21,0.09215723471217298
2007-06-22,0.09035051568333198
2007-06-25,0.08998368742088467
2007-06-26,0.08982023276901285
2007-06-27,0.09196372398046505
2007-06-28,0.09173664383420584
