Date,AVG
2006-01-03,0.04133123442034232
2006-01-04,0.041873339401580265
2006-01-05,0.041084639224186106
2006-01-06,0.04196812988505747
2006-01-09,0.04302814400903432
2006-01-10,0.04205578440209407
2006-01-11,0.04230618886844507
2006-01-12,0.04231989914270024
2006-01-13,0.042343623660402015
2006-01-17,0.04172492253542474
2006-01-18,0.042285006477588954
2006-01-19,0.042623412371351664
2006-01-20,0.04002522366376557
2006-01-23,0.03996774872462125
2006-01-24,0.04003927564429059
2006-01-25,0.039860109590513094
2006-01-26,0.04003880775999378
2006-01-27,0.041266415017718355
2006-01-30,0.040810839268358906
2006-01-31,0.040434202396830696
2006-02-01,0.04103962790056808
2006-02-02,0.04126706343620462
2006-02-03,0.04015293388644612
2006-02-06,0.039294569269554866
2006-02-07,0.03821660013635317
2006-02-08,0.038985387896926856
2006-02-09,0.03918920765872815
2006-02-10,0.03957563591774413
2006-02-13,0.039511077615587746
2006-02-14,0.04135002522222322
2006-02-15,0.04251185717770195
2006-02-16,0.04394166585898565
2006-02-17,0.043348482610554774
2006-02-21,0.043038646218610234
2006-02-22,0.04447230310356272
2006-02-23,0.04466774176239487
2006-02-24,0.04477572334241834
2006-02-27,0.0455317818757694
2006-02-28,0.0434605905698961
2006-03-01,0.04410136863659943
2006-03-02,0.044111430015607106
2006-03-03,0.04425586831624158
2006-03-06,0.04358870901829824
2006-03-07,0.044279979441439896
2006-03-08,0.04646988022704192
2006-03-09,0.047123072062955365
2006-03-10,0.04870043771355097
2006-03-13,0.04873959580271247
2006-03-14,0.04960311158665884
2006-03-15,0.04885511852878739
2006-03-16,0.04896243698951668
2006-03-17,0.05001902999521089
2006-03-20,0.05000300377354513
2006-03-21,0.04963987202701592
2006-03-22,0.05107255596760223
2006-03-23,0.05030698680888566
2006-03-24,0.05074081616780872
2006-03-27,0.0500959925696293
2006-03-28,0.047855735192798524
2006-03-29,0.04898563550012919
2006-03-30,0.04804934256543897
2006-03-31,0.047418188095769497
2006-04-03,0.04840988377536739
2006-04-04,0.04879658824228139
2006-04-05,0.04898411149146909
2006-04-06,0.04826642519541413
2006-04-07,0.046216501684940334
2006-04-10,0.046491006890037975
2006-04-11,0.045109474545124595
2006-04-12,0.045292280199952455
2006-04-13,0.04475367759763461
2006-04-17,0.043953710554535036
2006-04-18,0.04563575799181613
2006-04-19,0.04679579597047472
2006-04-20,0.046642579523026355
2006-04-21,0.04766777848543743
2006-04-24,0.048501304552165184
2006-04-25,0.04828611278471075
2006-04-26,0.05034533389505361
2006-04-27,0.050627617026097395
2006-04-28,0.05076731329280797
2006-05-01,0.0507933482461843
2006-05-02,0.0522642926888699
2006-05-03,0.05100219688784753
2006-05-04,0.05070219503599684
2006-05-05,0.05294502295128387
2006-05-08,0.05462578123283402
2006-05-09,0.05566194384697911
2006-05-10,0.055708684210928894
2006-05-11,0.053616517805980285
2006-05-12,0.05184579659407596
2006-05-15,0.05422387291577928
2006-05-16,0.0546214631717365
2006-05-17,0.05245192762479705
2006-05-18,0.051391084798386
2006-05-19,0.052183901217582776
2006-05-22,0.053345304292457374
2006-05-23,0.05273057254204455
2006-05-24,0.054235468860264605
2006-05-25,0.05694572972542485
2006-05-26,0.057784955428107895
2006-05-30,0.055133968792480975
2006-05-31,0.05682004047712875
2006-06-01,0.05806552706141917
2006-06-02,0.058342016786254114
2006-06-05,0.0557887838099386
2006-06-06,0.056277674328666226
2006-06-07,0.05586712841502932
2006-06-08,0.05491328456135392
2006-06-09,0.0555326629841857
2006-06-12,0.053834882613748664
2006-06-13,0.05254992265593172
2006-06-14,0.05324050008001739
2006-06-15,0.054983965957586936
2006-06-16,0.05475011899876346
2006-06-19,0.053430181079737654
2006-06-20,0.05578091996671585
2006-06-21,0.0568581362373045
2006-06-22,0.05682230132316321
2006-06-23,0.05649938050393475
2006-06-26,0.05767762620723167
2006-06-27,0.0569502237333164
2006-06-28,0.057449672349013596
2006-06-29,0.06044294438047686
2006-06-30,0.05989463040247442
2006-07-03,0.06152286920626317
2006-07-05,0.06074767161212351
2006-07-06,0.0613753180105741
2006-07-07,0.060778087398251884
2006-07-10,0.062746255415469
2006-07-11,0.06441758229377972
2006-07-12,0.06270377417960059
2006-07-13,0.06053058703123207
2006-07-14,0.05861769067937129
2006-07-17,0.05944009385507334
2006-07-18,0.06000968300903888
2006-07-19,0.06232806341060942
2006-07-20,0.06123884226504822
2006-07-21,0.05947465200963767
2006-07-24,0.06148504739061512
2006-07-25,0.06333417661600088
2006-07-26,0.06204543806811775
2006-07-27,0.060174040616275855
2006-07-28,0.06234795354516008
2006-07-31,0.06169551435850474
2006-08-01,0.060185468756267214
2006-08-02,0.06106754052554665
2006-08-03,0.06051494500354828
2006-08-04,0.06039015882336109
2006-08-07,0.05933230246668373
2006-08-08,0.06083325593704829
2006-08-09,0.060207289221270895
2006-08-10,0.06189673440202253
2006-08-11,0.061777951600225804
2006-08-14,0.0628665064577323
2006-08-15,0.06430310265586216
2006-08-16,0.06464265427998116
2006-08-17,0.06421492812011999
2006-08-18,0.06452487108760965
2006-08-21,0.06499741093424367
2006-08-22,0.06492962446055309
2006-08-23,0.06457117868319574
2006-08-24,0.0651478326743212
2006-08-25,0.06520229802165164
2006-08-28,0.06650962739978612
2006-08-29,0.06811018631804212
2006-08-30,0.06814331050884842
2006-08-31,0.0687856147322681
2006-09-01,0.07008352175622826
2006-09-05,0.06942095094491556
2006-09-06,0.06911714725934759
2006-09-07,0.06786468605648345
2006-09-08,0.06855739262023768
