Date,AVG
2006-01-03,0.1227487659422559
2006-01-04,0.1224710779049984
2006-01-05,0.123206415699677
2006-01-06,0.1244265171128125
2006-01-09,0.1284485417403154
2006-01-10,0.1284621834273634
2006-01-11,0.1295504082395215
2006-01-12,0.1272509105168989
2006-01-13,0.1278177815817496
2006-01-17,0.1252862372560753
2006-01-18,0.1244315635926178
2006-01-19,0.1246959435779997
2006-01-20,0.1219617545563006
2006-01-23,0.121348690909544
2006-01-24,0.1237327376731257
2006-01-25,0.1236361902398158
2006-01-26,0.1225375130964961
2006-01-27,0.1235896007249946
2006-01-30,0.123380516540928
2006-01-31,0.1233943490148511
2006-02-01,0.1230079734342458
2006-02-02,0.1225529083046507
2006-02-03,0.1222461421716838
2006-02-06,0.1217495570918697
2006-02-07,0.1189514983174396
2006-02-08,0.1208034842435638
2006-02-09,0.1209078155776917
2006-02-10,0.1207476926856803
2006-02-13,0.120312189562472
2006-02-14,0.1225576997823474
2006-02-15,0.1244869912191079
2006-02-16,0.1251734114135666
2006-02-17,0.124769753875486
2006-02-21,0.1240846375354209
2006-02-22,0.1269073905722186
2006-02-23,0.1260371771346349
2006-02-24,0.1260899603530303
2006-02-27,0.1263498892224446
2006-02-28,0.1238761804046736
2006-03-01,0.1251910403077501
2006-03-02,0.1244550123271324
2006-03-03,0.123669749797367
2006-03-06,0.1237734973434791
2006-03-07,0.1219608244634984
2006-03-08,0.1215594954114859
2006-03-09,0.1205131396314185
2006-03-10,0.1217871601277338
2006-03-13,0.1224286742012106
2006-03-14,0.124658975482041
2006-03-15,0.1252169912635761
2006-03-16,0.1252966784866674
2006-03-17,0.1262561228578262
2006-03-20,0.1256224359380484
2006-03-21,0.1242355774431585
2006-03-22,0.1256093269020795
2006-03-23,0.1254817075247181
2006-03-24,0.1263074029873079
2006-03-27,0.1270917342948251
2006-03-28,0.1265516670564727
2006-03-29,0.1280499467574049
2006-03-30,0.1270105868363737
2006-03-31,0.1262661187753187
2006-04-03,0.1253642402356607
2006-04-04,0.1265815370342899
2006-04-05,0.129207421075026
2006-04-06,0.1296289020512452
2006-04-07,0.1290193426733436
2006-04-10,0.1277130520946765
2006-04-11,0.126027511286272
2006-04-12,0.1261225561885903
2006-04-13,0.1265341714864644
2006-04-17,0.1256872249121259
2006-04-18,0.1286234586542226
2006-04-19,0.12814477724987
2006-04-20,0.1287118442913879
2006-04-21,0.1272704026319601
2006-04-24,0.1262752392159979
2006-04-25,0.1248707596089385
2006-04-26,0.1251985301742605
2006-04-27,0.1259258910427292
2006-04-28,0.1252738298799364
2006-05-01,0.1240850391017678
2006-05-02,0.1236095005203606
2006-05-03,0.1240818409107355
2006-05-04,0.1254278245817733
2006-05-05,0.1278342408004586
2006-05-08,0.128005495093808
2006-05-09,0.1274698098899203
2006-05-10,0.1274671991898694
2006-05-11,0.1246827033215193
2006-05-12,0.1209372334499862
2006-05-15,0.120714721029747
2006-05-16,0.1181570179558252
2006-05-17,0.1151033095620541
2006-05-18,0.1149620193567689
2006-05-19,0.1162347938465937
2006-05-22,0.1137370864330188
2006-05-23,0.1130327307155994
2006-05-24,0.1118478636250448
2006-05-25,0.1143398613244979
2006-05-26,0.11594111544146
2006-05-30,0.1125685152130082
2006-05-31,0.1145273141386455
2006-06-01,0.1166006662225932
2006-06-02,0.1152770897874036
2006-06-05,0.1115529185076584
2006-06-06,0.1087361811138076
2006-06-07,0.1083404067547976
2006-06-08,0.1073147625405368
2006-06-09,0.107773510548533
2006-06-12,0.1044754339253465
2006-06-13,0.102855057705762
2006-06-14,0.1043416195471456
2006-06-15,0.1093409613691848
2006-06-16,0.1094747820400159
2006-06-19,0.108599104786849
2006-06-20,0.1075459775755009
2006-06-21,0.1104026687961009
2006-06-22,0.1092196134373101
2006-06-23,0.1093860947665163
2006-06-26,0.1097131728498397
2006-06-27,0.1072436236063932
2006-06-28,0.1077488136541747
2006-06-29,0.1119731954957301
2006-06-30,0.1126932399482075
2006-07-03,0.1126004172804925
2006-07-05,0.11028428185216
2006-07-06,0.1109199950583548
2006-07-07,0.1085170325975685
2006-07-10,0.1085128967287654
2006-07-11,0.1082284772443674
2006-07-12,0.1048195538073253
2006-07-13,0.1018935894886977
2006-07-14,0.0988273597575225
2006-07-17,0.0996468895298671
2006-07-18,0.0977616700630341
2006-07-19,0.1025248205639691
2006-07-20,0.0990030101251402
2006-07-21,0.097511790580106
2006-07-24,0.1029266431145652
2006-07-25,0.1055356762361149
2006-07-26,0.1027685888569885
2006-07-27,0.1005446972931621
2006-07-28,0.1031767347187001
2006-07-31,0.1021466934203202
2006-08-01,0.1003744082435728
2006-08-02,0.1029486447757063
2006-08-03,0.1046609186861641
2006-08-04,0.105270986967127
2006-08-07,0.1051709377994116
2006-08-08,0.103484765566735
2006-08-09,0.1007908585768311
2006-08-10,0.1023298534141295
2006-08-11,0.1012223658060219
2006-08-14,0.1011515866320413
2006-08-15,0.1046201782515204
2006-08-16,0.1087190621888833
2006-08-17,0.1101245281923459
2006-08-18,0.1098309215660092
2006-08-21,0.107319702128555
2006-08-22,0.1071174110468888
2006-08-23,0.1051238334258582
2006-08-24,0.1045438296429269
2006-08-25,0.1037793222954322
2006-08-28,0.1063852328371643
2006-08-29,0.1081138992966215
2006-08-30,0.1083031705813868
2006-08-31,0.1099040553102225
2006-09-01,0.1107686455626493
2006-09-05,0.1106976643237971
2006-09-06,0.1088681400322413
2006-09-07,0.1085967487301349
2006-09-08,0.1108272796053873
2006-09-11,0.1126584025966354
2006-09-12,0.1185508705803186
2006-09-13,0.1180340543953341
2006-09-14,0.1183322261227726
2006-09-15,0.1188908123695493
2006-09-18,0.1175894064318378
2006-09-19,0.1169275172232606
2006-09-20,0.1183661452683085
2006-09-21,0.1178067667697916
2006-09-22,0.1175759351900717
2006-09-25,0.1204714890273272
2006-09-26,0.1223022166403289
2006-09-27,0.1204974982743449
2006-09-28,0.1213631111069562
2006-09-29,0.1201740645448208
2006-10-02,0.1208654689324096
2006-10-03,0.1214944335052881
2006-10-04,0.1254900604128755
2006-10-05,0.1268523595560602
2006-10-06,0.1254421038422058
2006-10-09,0.1267460282506737
2006-10-10,0.1281990098439177
2006-10-11,0.1267614082958986
2006-10-12,0.1295770084879827
2006-10-13,0.1295814632255878
2006-10-16,0.1302383244326281
2006-10-17,0.1285863843241978
2006-10-18,0.1284299626840555
2006-10-19,0.1278753382669521
2006-10-20,0.1274494832140871
2006-10-23,0.1296161836483466
2006-10-24,0.1309916540853465
2006-10-25,0.13129297914007
2006-10-26,0.1332234396440992
2006-10-27,0.1300232228612369
2006-10-30,0.1308281162507444
2006-10-31,0.1304928320111806
2006-11-01,0.1287477198114563
2006-11-02,0.1283751418924307
2006-11-03,0.127034582302477
2006-11-06,0.1293400255656736
2006-11-07,0.1295117635087676
2006-11-08,0.1310636168589342
2006-11-09,0.1303387656721974
2006-11-10,0.1329425772173539
2006-11-13,0.133954019461301
