Date,AVG
2006-01-03,0.0936547067935935
2006-01-04,0.0954977173851418
2006-01-05,0.0963607179318359
2006-01-06,0.0991001398731531
2006-01-09,0.0989140950948444
2006-01-10,0.0975230665413675
2006-01-11,0.0992068478385401
2006-01-12,0.098904296891874
2006-01-13,0.0987854968763378
2006-01-17,0.0974899394819515
2006-01-18,0.0980348162339887
2006-01-19,0.0991071659448961
2006-01-20,0.0960178838310591
2006-01-23,0.0967208313462742
2006-01-24,0.0985034877958297
2006-01-25,0.0978511237495945
2006-01-26,0.0990745535254508
2006-01-27,0.099539719108281
2006-01-30,0.099438304641815
2006-01-31,0.0974886794411325
2006-02-01,0.0977274090236715
2006-02-02,0.0968274186459313
2006-02-03,0.0962400474810923
2006-02-06,0.0974343011841168
2006-02-07,0.0966700704288816
2006-02-08,0.0981992742017618
2006-02-09,0.0980374316531559
2006-02-10,0.0990727369079532
2006-02-13,0.0995021551832847
2006-02-14,0.0990621682338291
2006-02-15,0.0990658318002101
2006-02-16,0.0997785645163048
2006-02-17,0.0996685208461041
2006-02-21,0.0978606853244858
2006-02-22,0.1002243576545906
2006-02-23,0.1003334964055795
2006-02-24,0.1001970597478851
2006-02-27,0.1028795150978395
2006-02-28,0.0997558515374676
2006-03-01,0.1015257622023788
2006-03-02,0.1017066417515675
2006-03-03,0.100607450247031
2006-03-06,0.0992020318576569
2006-03-07,0.0985562020737788
2006-03-08,0.0985857985841343
2006-03-09,0.0982831611472643
2006-03-10,0.0994751060023547
2006-03-13,0.1001904224221924
2006-03-14,0.1022121037068449
2006-03-15,0.1039374682190498
2006-03-16,0.103120815447739
2006-03-17,0.1029220314047088
2006-03-20,0.1028587462663545
2006-03-21,0.1029027607140578
2006-03-22,0.1046036219660634
2006-03-23,0.1040248155660714
2006-03-24,0.1063714973828099
2006-03-27,0.1061327278957869
2006-03-28,0.1049291585699508
2006-03-29,0.1065246296535978
2006-03-30,0.1060944951235069
2006-03-31,0.1064584985491982
2006-04-03,0.1068555216855298
2006-04-04,0.1077091880784302
2006-04-05,0.1077622622339297
2006-04-06,0.108459094895418
2006-04-07,0.107596999058013
2006-04-10,0.1077108103857413
2006-04-11,0.1068925214752817
2006-04-12,0.107041910349192
2006-04-13,0.106145439761101
2006-04-17,0.1054482808796896
2006-04-18,0.1086597700147686
2006-04-19,0.1067780535723825
2006-04-20,0.1070728648759505
2006-04-21,0.1064755633025286
2006-04-24,0.1061657922496203
2006-04-25,0.1068799099534541
2006-04-26,0.1083907698513318
2006-04-27,0.1090477729317689
2006-04-28,0.1090356599773269
2006-05-01,0.1074746147205086
2006-05-02,0.1078725533651298
2006-05-03,0.1072982596928205
2006-05-04,0.1044519851104905
2006-05-05,0.1060573059934825
2006-05-08,0.1061599524859002
2006-05-09,0.1073967418189388
2006-05-10,0.1070211208048566
2006-05-11,0.1035767807442309
2006-05-12,0.1018406111383433
2006-05-15,0.1021672183102475
2006-05-16,0.1015172096592078
2006-05-17,0.0986240637040693
2006-05-18,0.0975778426015133
2006-05-19,0.0983453933014629
2006-05-22,0.0981258967206634
2006-05-23,0.0980394178459323
2006-05-24,0.0987279652778955
2006-05-25,0.1007907174637031
2006-05-26,0.1027241364421616
2006-05-30,0.0996286636986767
2006-05-31,0.1015213288371388
2006-06-01,0.1054955557141751
2006-06-02,0.1054983118985321
2006-06-05,0.1034606822961141
2006-06-06,0.1039935885475182
2006-06-07,0.1039309249487221
2006-06-08,0.1035099392620751
2006-06-09,0.1020538503435393
2006-06-12,0.099668240929414
2006-06-13,0.0991910597942644
2006-06-14,0.0978977701352078
2006-06-15,0.1005234834846946
2006-06-16,0.1010459658508608
2006-06-19,0.0999924625101296
2006-06-20,0.1000285770480633
2006-06-21,0.1005746248888535
2006-06-22,0.0997199815708218
2006-06-23,0.099494230765202
2006-06-26,0.0997475839983039
2006-06-27,0.0975431000172493
2006-06-28,0.0989590438853537
2006-06-29,0.1028866294679226
2006-06-30,0.1026132556688313
2006-07-03,0.1035519692599987
2006-07-05,0.1020014958926053
2006-07-06,0.1014629292088685
2006-07-07,0.1011386524173092
2006-07-10,0.1009974243530312
2006-07-11,0.101491426075396
2006-07-12,0.1006381136821953
2006-07-13,0.0985949921696997
2006-07-14,0.0985803180170671
2006-07-17,0.1002756132953031
2006-07-18,0.0996304894233159
2006-07-19,0.1028143028759566
2006-07-20,0.1008557892238531
2006-07-21,0.1000514179599996
2006-07-24,0.1023556230865464
2006-07-25,0.1040416269933357
2006-07-26,0.1059362828435682
2006-07-27,0.1070310381336857
2006-07-28,0.1092135190762023
2006-07-31,0.1093676001057249
2006-08-01,0.1069258673835727
2006-08-02,0.1105130388826619
2006-08-03,0.1108589999656939
2006-08-04,0.1100697177417899
2006-08-07,0.109246383537656
2006-08-08,0.1088432929980651
2006-08-09,0.1066618502560585
2006-08-10,0.1084024172948341
2006-08-11,0.1096226666092824
2006-08-14,0.1100476846067805
2006-08-15,0.1124619960711267
2006-08-16,0.1132815803570534
2006-08-17,0.1135902615013465
2006-08-18,0.1132337183337661
2006-08-21,0.112226024948075
2006-08-22,0.1121888571877675
2006-08-23,0.1110132037013778
2006-08-24,0.110680200557148
2006-08-25,0.1109921818428291
2006-08-28,0.1133406657069023
2006-08-29,0.1143678786167417
2006-08-30,0.1145767714142423
2006-08-31,0.1144544304641566
2006-09-01,0.1160024990625626
2006-09-05,0.116279594079248
2006-09-06,0.1153288000573845
2006-09-07,0.1148752452047371
2006-09-08,0.116213516001469
2006-09-11,0.1179879975095057
2006-09-12,0.1212473691789051
2006-09-13,0.1224242321767901
2006-09-14,0.1210650258790569
2006-09-15,0.1202157678876741
2006-09-18,0.119369429196788
2006-09-19,0.118621301390078
2006-09-20,0.1212705641252748
2006-09-21,0.1215171304892958
2006-09-22,0.1213541555380392
2006-09-25,0.1241708235502981
2006-09-26,0.125204975314182
2006-09-27,0.1238566039114552
2006-09-28,0.1229620200494296
2006-09-29,0.1231807203811253
2006-10-02,0.1208782887594214
2006-10-03,0.1221406757598795
2006-10-04,0.1251540136662185
2006-10-05,0.1247546881145718
2006-10-06,0.1250696146089405
2006-10-09,0.1245228629698877
2006-10-10,0.1250029106049103
2006-10-11,0.1251438402854024
2006-10-12,0.1279800056485972
2006-10-13,0.1295150345492659
2006-10-16,0.1276595735853704
2006-10-17,0.127050456306791
2006-10-18,0.1269989539572356
2006-10-19,0.128259717280594
2006-10-20,0.1297894036613385
2006-10-23,0.1314039896561911
2006-10-24,0.1325020819617267
2006-10-25,0.1327422691751566
2006-10-26,0.1342685944204953
2006-10-27,0.1332639729127402
2006-10-30,0.1332643618390297
2006-10-31,0.1322053251794429
2006-11-01,0.1310188930930816
2006-11-02,0.1325170988981828
2006-11-03,0.1343263654963142
2006-11-06,0.1359667754459324
2006-11-07,0.1369471957561545
2006-11-08,0.1384985141372962
2006-11-09,0.1361518205528628
2006-11-10,0.1360537295383484
2006-11-13,0.137113383443733
2006-11-14,0.1375086268823658
2006-11-15,0.1380355613628738
2006-11-16,0.1387860954756949
2006-11-17,0.139357120268588
2006-11-20,0.1388123599614766
2006-11-21,0.1395190590601912
2006-11-22,0.1399746993493285
2006-11-24,0.1393837357722555
2006-11-27,0.1359276340185411
2006-11-28,0.1367521275329959
2006-11-29,0.1385866026221407
2006-11-30,0.1395176668480094
2006-12-01,0.1402744778954014
2006-12-04,0.1433489076291887
2006-12-05,0.144700145226514
2006-12-06,0.1440753625209697
2006-12-07,0.1424340801443198
2006-12-08,0.1433633037683193
2006-12-11,0.1441217799979427
2006-12-12,0.1451178686203476
2006-12-13,0.1453523520206233
2006-12-14,0.1464228790348454
2006-12-15,0.1465871740269763
2006-12-18,0.1457896253444079
2006-12-19,0.1451595317203628
2006-12-20,0.1434941439397254
2006-12-21,0.1435614981524563
2006-12-22,0.1420012414689867
2006-12-26,0.1435648756432004
2006-12-27,0.1453523102276784
2006-12-28,0.1451531443501345
2006-12-29,0.1448514082112301
2007-01-03,0.1453098194600793
2007-01-04,0.146820675689743
2007-01-05,0.1450778708144867
2007-01-08,0.1453418609262212
2007-01-09,0.1457981251349543
2007-01-10,0.1475428566782203
2007-01-11,0.1492004637424061
2007-01-12,0.1506223639857839
2007-01-16,0.1512092600832638
2007-01-17,0.1496398024481588
2007-01-18,0.1508397753510363
2007-01-19,0.150578198225511
2007-01-22,0.1496060911195694
2007-01-23,0.150976608780779
2007-01-24,0.1535384133030803
2007-01-25,0.1490920219173308
2007-01-26,0.1491594975914375
2007-01-29,0.1499694132081553
2007-01-30,0.1511302407529227
2007-01-31,0.1535478414849976
2007-02-01,0.1525298659471155
2007-02-02,0.1539137206768152
2007-02-05,0.153394407009347
2007-02-06,0.1530266171071643
2007-02-07,0.1535034270151267
2007-02-08,0.1536645370340908
2007-02-09,0.1511525932588488
2007-02-12,0.1500495066558221
2007-02-13,0.1514953826676238
2007-02-14,0.1531552183233037
2007-02-15,0.1538771242529504
2007-02-16,0.1543031773065054
2007-02-20,0.1560240405222677
2007-02-21,0.1556142688105755
2007-02-22,0.1557995255398248
2007-02-23,0.1560553862671604
2007-02-26,0.1553267230888367
2007-02-27,0.1469261647884128
2007-02-28,0.1477864939916254
2007-03-01,0.1476293718935121
2007-03-02,0.145124977747672
2007-03-05,0.1433822433585376
2007-03-06,0.1474097746749635
2007-03-07,0.1465679192284229
2007-03-08,0.1495657964887921
2007-03-09,0.1501025390894997
2007-03-12,0.1513811395017767
2007-03-13,0.1471675232617112
2007-03-14,0.1478333194004077
2007-03-15,0.1479809422602604
2007-03-16,0.1471310143972696
2007-03-19,0.1499697941529561
2007-03-20,0.151279492874626
2007-03-21,0.1551401772683088
2007-03-22,0.1559150055022386
2007-03-23,0.1550732876490125
2007-03-26,0.1545672222431243
2007-03-27,0.1542145890706814
2007-03-28,0.1530224232380725
2007-03-29,0.1538040730914613
2007-03-30,0.1538479601918048
2007-04-02,0.154572631895343
2007-04-03,0.1569060080142821
2007-04-04,0.1570164213504447
2007-04-05,0.1576020062688911
2007-04-09,0.1573864999462315
2007-04-10,0.1590175737548778
2007-04-11,0.1579634656274533
2007-04-12,0.1588610811438597
2007-04-13,0.1601515757373457
2007-04-16,0.1623345290975219
2007-04-17,0.162426193570593
2007-04-18,0.1620663229914888
2007-04-19,0.1655468515750193
2007-04-20,0.1685607739689272
2007-04-23,0.1673305503798144
2007-04-24,0.1674976701484328
2007-04-25,0.1682947314809165
2007-04-26,0.1671011754809107
2007-04-27,0.1660416154661285
2007-04-30,0.1643176829189997
2007-05-01,0.1648774999196982
2007-05-02,0.1678909139707249
2007-05-03,0.1714721587236691
2007-05-04,0.1720796247104146
2007-05-07,0.1721266376211131
2007-05-08,0.1724614766320258
2007-05-09,0.1725854502016664
2007-05-10,0.1686941763057256
2007-05-11,0.1707967775547127
2007-05-14,0.1711740615999772
2007-05-15,0.1717290849517284
2007-05-16,0.174369135721895
2007-05-17,0.1740516530106979
2007-05-18,0.1758034188747569
2007-05-21,0.1748853341772247
2007-05-22,0.1743633158345992
2007-05-23,0.1742978699679996
2007-05-24,0.1711990408138206
2007-05-25,0.1742391390011079
2007-05-29,0.1735967206025298
2007-05-30,0.1772471876956605
2007-05-31,0.1783156435183115
2007-06-01,0.1784700525626865
2007-06-04,0.1796821254603656
2007-06-05,0.177936144667772
2007-06-06,0.1754574688541789
2007-06-07,0.1702384478552384
2007-06-08,0.1726987412623642
2007-06-11,0.1740258399373474
2007-06-12,0.1708554649997891
2007-06-13,0.173712106645123
2007-06-14,0.1753724735287324
2007-06-15,0.1768534152434088
2007-06-18,0.1762980575222053
2007-06-19,0.1760904059376865
2007-06-20,0.1724799434115836
2007-06-21,0.172716085259657
2007-06-22,0.1714400669762905
2007-06-25,0.1723229439282196
2007-06-26,0.1711878290929163
2007-06-27,0.1733506934986591
2007-06-28,0.1734245978807032
2007-06-29,0.1729632512152153
2007-07-02,0.1746635838976091
2007-07-03,0.1757733336216184
2007-07-05,0.1765643370349146
2007-07-06,0.1782985923529501
2007-07-09,0.1773599435821317
2007-07-10,0.1724716588187867
2007-07-11,0.1742214062908287
2007-07-12,0.1773991746797176
2007-07-13,0.1776201373110659
2007-07-16,0.1788814677598874
2007-07-17,0.1797951171048933
2007-07-18,0.1799474591118689
2007-07-19,0.1817728429404895
2007-07-20,0.1787221123746533
2007-07-23,0.1803609881790363
2007-07-24,0.1769242702242318
2007-07-25,0.1770525534310952
2007-07-26,0.1704041233297026
2007-07-27,0.1667646543325686
2007-07-30,0.1693437899829852
2007-07-31,0.1664517414734026
2007-08-01,0.1676844235947847
2007-08-02,0.1725336737564179
2007-08-03,0.1615873667057596
2007-08-06,0.1643407260115554
2007-08-07,0.1663635126054272
2007-08-08,0.165267234987284
2007-08-09,0.1571702977370238
2007-08-10,0.1575218608857874
2007-08-13,0.1614134187068567
2007-08-14,0.1558981725503344
2007-08-15,0.1511248937372402
2007-08-16,0.1491571603104059
2007-08-17,0.155619509176723
2007-08-20,0.1542603989964518
2007-08-21,0.1550151873542183
2007-08-22,0.1598584184015099
2007-08-23,0.160951173704608
2007-08-24,0.1660629482290506
2007-08-27,0.1663552223723388
2007-08-28,0.1605461533148194
2007-08-29,0.1647990562760588
2007-08-30,0.1630534070033246
2007-08-31,0.1656498651386178
2007-09-04,0.1691270842073749
2007-09-05,0.1666753118836005
2007-09-06,0.1668895195428582
2007-09-07,0.1619831075259276
2007-09-10,0.1602976198340763
2007-09-11,0.1634773852960014
2007-09-12,0.1609094771278849
2007-09-13,0.1613640887372271
2007-09-14,0.1610751981545996
2007-09-17,0.1590282573157891
2007-09-18,0.1648042751712885
2007-09-19,0.1671017580162241
2007-09-20,0.1670643380057042
2007-09-21,0.1679316221445833
2007-09-24,0.1658681775014308
2007-09-25,0.1681664126866168
2007-09-26,0.1696322768021341
2007-09-27,0.1720631001595118
2007-09-28,0.1719711861559793
2007-10-01,0.1749284463769027
2007-10-02,0.174365820010821
2007-10-03,0.1744275723384661
2007-10-04,0.1748190013315114
2007-10-05,0.1757354208178935
2007-10-08,0.1746828885971041
2007-10-09,0.1770130603935538
2007-10-10,0.176955712684358
2007-10-11,0.1753187596827973
2007-10-12,0.1778214355547955
2007-10-15,0.1747808047253082
2007-10-16,0.1740369648671729
2007-10-17,0.1747892034207419
2007-10-18,0.1741603202454503
2007-10-19,0.1695598505179482
2007-10-22,0.1706971419263446
2007-10-23,0.170932962082197
2007-10-24,0.1709654118025272
2007-10-25,0.1686789076529044
2007-10-26,0.1712334864580615
2007-10-29,0.1712761589523389
2007-10-30,0.1705901530271574
2007-10-31,0.1733859599379599
2007-11-01,0.1665797032247926
2007-11-02,0.1676153058962064
2007-11-05,0.1669062651900364
2007-11-06,0.1677573506171502
2007-11-07,0.1610585348716927
2007-11-08,0.1603104808281399
2007-11-09,0.1516813577286272
2007-11-12,0.1448406080473245
2007-11-13,0.1508082151819771
2007-11-14,0.1463509005321109
2007-11-15,0.1465277571982373
2007-11-16,0.1481974565912987
2007-11-19,0.1478353143444478
2007-11-20,0.1451846351258522
2007-11-21,0.141467153082342
2007-11-23,0.1440787077485593
2007-11-26,0.139315050090528
2007-11-27,0.1417226401426237
2007-11-28,0.1491747396023108
2007-11-29,0.1490560537758081
2007-11-30,0.1507558076207202
2007-12-03,0.1497878899571056
2007-12-04,0.1485461933404889
2007-12-05,0.1497563754109604
2007-12-06,0.1505680567169565
2007-12-07,0.1513631646085945
2007-12-10,0.1521944052064667
2007-12-11,0.1486646328301223
2007-12-12,0.1513900172082227
2007-12-13,0.1524484471026801
2007-12-14,0.151045220454049
2007-12-17,0.1466819648254361
2007-12-18,0.1473775435876561
2007-12-19,0.1475408166847484
2007-12-20,0.1498497559597356
2007-12-21,0.1540665921775383
2007-12-24,0.1550158153059989
2007-12-26,0.1566458492673337
2007-12-27,0.1535496159712105
2007-12-28,0.1534918106518372
2007-12-31,0.1522794286950092
2008-01-02,0.1465540685324086
2008-01-03,0.1470908841998921
2008-01-04,0.1418445071261123
2008-01-07,0.1421960042748298
2008-01-08,0.1371561256788173
2008-01-09,0.1339137025356215
2008-01-10,0.1355571608415997
2008-01-11,0.1318988115666766
2008-01-14,0.1332690579717814
2008-01-15,0.1286870794971948
2008-01-16,0.1286504229316909
2008-01-17,0.1250716461521989
2008-01-18,0.1203450996901877
2008-01-22,0.1171542408797065
2008-01-23,0.1179440172857628
2008-01-24,0.1201517978719218
2008-01-25,0.1189977412335049
2008-01-28,0.121545904704732
2008-01-29,0.1236174927535544
2008-01-30,0.1236760424014251
2008-01-31,0.1276435633943814
2008-02-01,0.1307875558048351
2008-02-04,0.1289352690203513
2008-02-05,0.1213565972008012
2008-02-06,0.11979375206829
2008-02-07,0.1212573690633703
2008-02-08,0.1202391581491461
2008-02-11,0.1210878430234966
2008-02-12,0.124998046118412
2008-02-13,0.1297943877588643
2008-02-14,0.1283735257108853
2008-02-15,0.1305495562522515
2008-02-19,0.1246615620471051
2008-02-20,0.1241375095987324
2008-02-21,0.1213165394766004
2008-02-22,0.1246688677964269
2008-02-25,0.1275530627921511
2008-02-26,0.127968153381767
2008-02-27,0.1258001279989572
2008-02-28,0.1272702364315039
2008-02-29,0.1231063228039112
2008-03-03,0.1226103544180688
2008-03-04,0.1209127141615381
2008-03-05,0.1220791778947436
2008-03-06,0.1185204998983477
2008-03-07,0.1167510305100946
2008-03-10,0.1118010430709369
2008-03-11,0.1175053940982363
2008-03-12,0.1157581679814935
2008-03-13,0.1170962586664883
2008-03-14,0.1131508676034409
2008-03-17,0.1119208093996883
2008-03-18,0.1175589412480389
2008-03-19,0.1148266348468875
2008-03-20,0.1192315781288344
2008-03-24,0.1241864761758021
2008-03-25,0.1264288567556468
2008-03-26,0.1239430456460197
2008-03-27,0.1211568091952182
2008-03-28,0.1196150286344685
2008-03-31,0.1220723042283865
2008-04-01,0.1282486027320364
2008-04-02,0.1276040715855518
2008-04-03,0.1281161679254446
2008-04-04,0.1266963171552827
2008-04-07,0.1289772670637776
2008-04-08,0.1283067866848938
2008-04-09,0.1245816203134803
2008-04-10,0.1252412061099657
2008-04-11,0.12157598150453
2008-04-14,0.1212217271183706
2008-04-15,0.1211222991620621
2008-04-16,0.1250195065219753
2008-04-17,0.1246725044061898
2008-04-18,0.129981195910267
2008-04-21,0.1293582794990822
2008-04-22,0.1287277336812008
2008-04-23,0.1291349208657524
2008-04-24,0.1303916384262829
2008-04-25,0.1306658298957878
2008-04-28,0.1324531417799864
2008-04-29,0.1336470661837593
2008-04-30,0.1335682852252505
2008-05-01,0.1426703359188654
2008-05-02,0.1426535051329275
2008-05-05,0.1406504698806643
2008-05-06,0.1413575617458606
2008-05-07,0.1388782162690608
2008-05-08,0.1405462456206297
2008-05-09,0.1413499905699379
2008-05-12,0.143933807532338
2008-05-13,0.1456243407626076
2008-05-14,0.147399994575685
2008-05-15,0.1493355019373821
2008-05-16,0.1471904217030457
2008-05-19,0.1477222424604128
2008-05-20,0.1450872897286836
2008-05-21,0.1425411809391427
2008-05-22,0.1430635473552571
2008-05-23,0.1408005657308595
2008-05-27,0.143388640340301
2008-05-28,0.143986292028503
2008-05-29,0.1468983218429564
2008-05-30,0.1465638082617169
2008-06-02,0.1438328259561767
2008-06-03,0.1424261863087112
2008-06-04,0.143865278788567
2008-06-05,0.1479689302338665
2008-06-06,0.1410440263530727
2008-06-09,0.1392865357047883
2008-06-10,0.1377392622270566
2008-06-11,0.1330254257683386
2008-06-12,0.1316615534234422
2008-06-13,0.1342295848832278
2008-06-16,0.1343116876495283
2008-06-17,0.1330864973967485
2008-06-18,0.1296253246671653
2008-06-19,0.1307644703409123
2008-06-20,0.1243614598161728
2008-06-23,0.1238048462193007
2008-06-24,0.1268913238824725
2008-06-25,0.1279904121182715
2008-06-26,0.1219312771545713
2008-06-27,0.1199871971112701
2008-06-30,0.121745127093298
2008-07-01,0.1208930185217263
2008-07-02,0.1154619989982456
2008-07-03,0.1138381182007205
2008-07-07,0.113081765345313
2008-07-08,0.1168323307122928
2008-07-09,0.1122564093002008
2008-07-10,0.1140593104388278
2008-07-11,0.1125535826771708
2008-07-14,0.1122114714863735
2008-07-15,0.1135320021319723
2008-07-16,0.1175672193732783
2008-07-17,0.1190262986681058
2008-07-18,0.119308772189646
2008-07-21,0.1183219504896842
2008-07-22,0.1190011383117981
2008-07-23,0.122927720986941
2008-07-24,0.1181500348791283
2008-07-25,0.1183817581340844
2008-07-28,0.1136094857013772
2008-07-29,0.1178029004580452
2008-07-30,0.1183792025815722
2008-07-31,0.1176843349148485
