Date,AVG
2006-01-03,0.1318416704927437
2006-01-04,0.1332740460219752
2006-01-05,0.1355675864730691
2006-01-06,0.1384632016230152
2006-01-09,0.140506808796498
2006-01-10,0.1423345663746084
2006-01-11,0.1422366525276651
2006-01-12,0.1418623681552828
2006-01-13,0.1381507175310485
2006-01-17,0.1379471996661244
2006-01-18,0.1378801577047632
2006-01-19,0.1414786722549573
2006-01-20,0.1382222407768477
2006-01-23,0.1398201035677694
2006-01-24,0.1418857413739964
2006-01-25,0.1412962144376956
2006-01-26,0.1423783782245316
2006-01-27,0.1450508124314807
2006-01-30,0.144763435355447
2006-01-31,0.1454943966752784
2006-02-01,0.1463709307473202
2006-02-02,0.1453989103128228
2006-02-03,0.1431031118564817
2006-02-06,0.1445715967471396
2006-02-07,0.1426258070339224
2006-02-08,0.1414296152876591
2006-02-09,0.1418568886375187
2006-02-10,0.1420327398632136
2006-02-13,0.1423865533876778
2006-02-14,0.1443958920186795
2006-02-15,0.1465257515881289
2006-02-16,0.1488073128754393
2006-02-17,0.1502283159310599
2006-02-21,0.1504804278355888
2006-02-22,0.1541166506661149
2006-02-23,0.1532997219408518
2006-02-24,0.1520951589792259
2006-02-27,0.1522538459921169
2006-02-28,0.1508117198175645
2006-03-01,0.1516964487588545
2006-03-02,0.1516525265874473
2006-03-03,0.1507342224226594
2006-03-06,0.1549411761562199
2006-03-07,0.1524312163030164
2006-03-08,0.1539552546895726
2006-03-09,0.1561585719590169
2006-03-10,0.1590546511950743
2006-03-13,0.1579152110733789
2006-03-14,0.1599949267807655
2006-03-15,0.1650557439621177
2006-03-16,0.1668727399416114
2006-03-17,0.1701283476520952
2006-03-20,0.1667014014063687
2006-03-21,0.1637210500059842
2006-03-22,0.1643945371982391
2006-03-23,0.1652630843199184
2006-03-24,0.1648805999580098
2006-03-27,0.1625593156558833
2006-03-28,0.1652592710385086
2006-03-29,0.171963873294214
2006-03-30,0.1682048221343492
2006-03-31,0.1691136570398776
2006-04-03,0.1642604422227013
2006-04-04,0.1623465636014142
2006-04-05,0.1645441335134622
2006-04-06,0.163825970069358
2006-04-07,0.1601027168292176
2006-04-10,0.1578465952990149
2006-04-11,0.1560233620276227
2006-04-12,0.1558545909760446
2006-04-13,0.1532195196480413
2006-04-17,0.1521739617472971
2006-04-18,0.1586052317186193
2006-04-19,0.1620608005627739
2006-04-20,0.1621986643876635
2006-04-21,0.1621189904927244
2006-04-24,0.1601722567399607
2006-04-25,0.1582913032601387
2006-04-26,0.157638052265802
2006-04-27,0.1596035767701243
2006-04-28,0.1603317083891403
2006-05-01,0.1571081455634645
2006-05-02,0.1537763988502925
2006-05-03,0.1541484199135274
2006-05-04,0.1576589471773542
2006-05-05,0.1606746195055295
2006-05-08,0.1616103217219058
2006-05-09,0.1620961376655012
2006-05-10,0.1625468619765042
2006-05-11,0.1571183191395046
2006-05-12,0.1532243637787583
2006-05-15,0.1560765965959793
2006-05-16,0.1551609222967971
2006-05-17,0.1497522506083955
2006-05-18,0.1480721255778349
2006-05-19,0.1478363439853132
2006-05-22,0.1459757356732974
2006-05-23,0.1444597109887551
2006-05-24,0.1435703148150906
2006-05-25,0.1495456177449496
2006-05-26,0.15243804073277
2006-05-30,0.1500706835001315
2006-05-31,0.1499271850797606
2006-06-01,0.1551536009801397
2006-06-02,0.157443480449454
2006-06-05,0.1564276767656599
2006-06-06,0.1536025729677359
2006-06-07,0.1537813941071858
2006-06-08,0.1525758174917539
2006-06-09,0.1549813842424411
2006-06-12,0.1505977691945643
2006-06-13,0.1470791431721806
2006-06-14,0.1461832100225771
